0.023630857,4.9616327,-0.45747972,4.0440717,-5.041341,-1.3268546,-1.6315156,-3.3403168,5.108913,-1.8343363,-4.245919,-0.27858326,-2.2930193,1.8989033,4.4638734,-3.0665317,0.33187607,5.097438,-0.47761533,0.12740976,0.3944208,2.3288138,-0.396807,-2.104892,2.9844627,1.3446996,-1.3576128,2.874003,0.004581809,2.88908
1.0088031,5.6641145,-1.5727631,-2.216056,3.6471062,-5.2378473,-2.3840866,-2.325556,-1.5633972,-0.573396,0.1305393,1.522096,-0.17478783,1.6335022,0.5665264,-5.983185,-0.022832066,5.336329,-2.4497154,-6.022672,2.9144125,1.30989,3.6323318,3.8087933,1.9391228,-6.6149874,2.7087321,0.04275751,6.2303452,1.5104312
8.55775,-2.8626986,3.8000479,-2.794114,-7.8778,1.4289721,-3.1746197,1.8419358,-1.4109342,-1.5591987,1.4371221,-2.9081366,-0.19645122,2.506593,2.3880453,0.21838737,2.8015642,5.74547,-1.9944992,3.5657408,-3.565112,4.419469,2.9913757,0.81692815,-6.1563296,0.45883292,6.0293813,-1.3776969,4.9036202,0.24206784
3.315094,1.6861081,-0.7020711,-2.975666,1.2518394,-2.1865182,-0.44408038,-1.2591724,-0.31378657,-1.3248712,2.1084075,-0.25925237,1.0067989,0.89834327,0.27567458,-4.678482,1.2022744,3.766891,-0.38707393,-3.2323751,2.672323,1.4262409,2.6376097,1.6045804,-0.31328678,-4.609769,3.2097516,1.7491906,4.865776,0.14171857
4.426982,2.4203544,-0.3009139,-3.0124993,-3.1202133,0.6325958,0.8978594,-0.2935009,0.44445574,-3.1267831,2.5396945,-2.0081635,0.2101443,2.5799882,-0.49547803,-4.5880184,7.3373833,3.412303,1.2726393,-2.54931,3.0532532,0.5055308,-0.16482794,0.65283084,-1.25247,-1.6818674,0.7263674,1.6956942,4.088831,-0.17203599
3.4127817,-1.421529,-1.8854954,-4.2680354,-0.48069733,-2.281757,-1.7124238,0.4229641,3.2008748,0.41292256,4.7749243,0.624541,3.6185863,-0.6121845,-0.44637644,-6.7243867,1.4067404,3.5995126,0.32193825,-0.7529071,1.7300992,1.405025,0.73272836,-1.3592128,1.7194421,-0.7380453,1.7675636,6.0800104,1.8334492,-0.5852485
5.759058,-1.2498877,-0.55397415,-3.9999218,-3.0405207,1.0540295,0.6332714,1.4353738,-1.8971083,-2.8033705,3.3758588,-1.145567,1.6797684,2.0026226,-0.009274423,-4.813623,4.3227286,1.3931861,2.3264046,-2.796082,2.8791962,1.8511955,0.57939637,-1.1214985,1.6950632,-1.5668406,3.752098,4.03296,4.500559,0.77818674
3.1423707,-1.068822,0.63449186,0.13675487,4.2823343,2.0217526,5.393948,-3.6360795,-0.33635533,-5.2338314,6.088784,-2.7758944,0.80154115,-4.9963293,4.5513935,-6.172695,-3.4019983,-0.38727593,3.1251366,-1.02595,4.6246123,0.58787614,4.4848976,0.23528826,0.5748804,-8.609824,5.1525836,6.2706976,0.9954798,0.47739834
8.730274,-2.9406412,4.1293707,-2.6904051,-8.0925255,1.6696578,-3.265564,1.9859389,-1.6688603,-1.3040544,1.5790983,-2.9887838,-0.15624459,2.3802578,2.6460924,0.5497124,2.6771069,5.6281824,-2.255941,3.7152283,-3.6737905,4.761277,3.2561088,0.9183711,-6.1954675,0.22265004,6.145512,-1.357445,4.797923,0.29688025
7.264099,4.091116,-2.8016658,-3.924594,3.6205165,-0.25235236,2.1365566,-1.5859609,5.4516973,-3.6812174,4.780846,-4.6913695,0.016308337,0.49893472,-2.3662796,-8.200327,6.7264996,6.482939,2.5780547,-3.5703492,2.7382631,-3.7536855,-2.973991,4.57331,-8.45574,1.1928769,-2.4135723,1.8688335,5.1139197,-2.6362953
5.3588223,0.29031038,1.123139,-2.5844388,-5.8364835,1.6267349,0.31913254,0.15585464,-0.6186125,-2.8629608,1.5211116,-2.0263696,-0.17159994,3.2859435,1.4336282,-3.31057,5.3368626,4.019602,-0.5274449,-0.60650915,1.4386657,2.6106164,1.2868166,0.11429089,-1.3705304,-1.122696,2.7294044,1.3548957,4.872506,0.37080634
-0.12694919,5.0699472,-0.5921298,4.3010435,-5.1888413,-1.4002738,-1.6248292,-3.410357,5.3182898,-1.8295956,-4.289751,-0.28318074,-2.3040879,1.8220682,4.4602337,-3.0454588,0.4171839,5.2775507,-0.5803411,0.33651087,0.48893926,2.3315487,-0.61929566,-2.1656356,3.09027,1.4748756,-1.520991,3.0743227,-0.09439945,2.8703578
4.4639444,1.1553286,-0.47759733,-2.0880036,-1.8451445,-0.1574243,0.33098724,-1.135319,-0.067352,-2.664194,1.5185527,-1.1995579,0.117871165,2.0496063,1.0834029,-4.538287,3.1332114,2.3967361,1.4312885,-2.8231025,2.655991,1.5071156,1.1644356,0.098017246,0.735507,-2.810472,2.308134,2.2110806,4.327792,1.19134
5.5259523,1.4534585,-0.012696564,-1.7534689,-1.2911347,1.6178875,1.8458765,-2.153597,0.258855,-3.5579126,2.1223457,-2.5581846,-0.88186723,1.1237576,1.2757655,-4.109272,3.5091696,3.4829888,0.5744579,-1.9449767,3.6948793,1.5363662,1.8445916,2.1358204,-3.0300171,-3.2778761,3.065615,1.6699607,4.4942923,-0.20097065
5.6364703,3.4888244,-2.277342,-4.0916414,-0.20854914,0.6274447,2.3771803,1.204786,0.92531663,-3.8833425,2.9643722,-2.4053607,0.392632,3.796454,-1.7848034,-6.7113137,7.435127,4.5532646,2.9069936,-5.655838,4.972589,-0.8285388,-2.201023,0.9972262,-0.6411178,-0.9591118,-0.7556442,2.8136947,5.4259844,-1.0120908
6.8554726,3.7155678,-2.7115717,-3.861426,3.5762897,-0.44021153,2.0310364,-1.4885826,5.211816,-3.5385628,4.588464,-4.323943,-0.07838631,0.19684742,-2.2734523,-8.289944,6.331193,6.0628586,2.4642265,-3.6177032,2.8529367,-3.3968177,-2.5784154,4.363484,-7.8539004,1.0182763,-2.1227183,1.8419526,5.2075,-2.4580815
1.0837593,5.4361134,-1.5178728,-2.4236877,3.5150795,-5.171706,-2.376481,-2.3726258,-1.4345801,-0.4293047,0.32184365,1.5296333,0.038732946,1.4361933,0.47073725,-5.993188,-0.082635626,5.4230905,-2.5872393,-5.8825755,2.833797,1.3039503,3.7757943,3.8608572,2.2876568,-6.7543025,2.62246,0.20904869,6.154582,1.3516632
-0.24690819,4.977933,-0.54473126,4.1636033,-5.2041044,-1.358986,-1.789871,-3.5795298,5.406893,-1.6616856,-4.429131,-0.29378593,-2.2489712,1.779635,4.5240436,-3.0594735,0.2626174,5.2613735,-0.7352549,0.18954422,0.38958806,2.3502567,-0.31760573,-2.143265,3.0597882,1.31619,-1.4843191,3.1033354,-0.17203104,2.839747
3.0664754,-0.847437,0.80150926,0.18616837,4.2102737,1.8513055,5.329401,-3.6667948,-0.0037865043,-5.0264072,5.8517118,-2.6475358,0.7822579,-5.1393137,4.6977515,-6.2818522,-3.4516487,-0.5133834,3.3689752,-0.9011654,4.4617004,0.61469483,4.3637137,-0.027357131,0.57742596,-8.335538,5.023512,6.1817207,0.54104805,0.48610538
4.036425,-0.69793403,-1.5481621,-6.78861,-1.6097164,-1.7625394,0.35215312,3.3397186,-4.0614166,-1.426522,5.701983,2.1803937,4.375655,4.5229216,-2.5909443,-7.684874,5.187718,0.17017508,5.4384785,-6.983473,4.466293,-0.4862734,-1.9782264,-2.023149,8.3696165,-0.8915273,2.4356966,6.5036645,5.5297294,1.762667
5.149704,0.14121568,-1.6149213,-6.317677,-0.8047023,-0.8116143,0.80900115,2.6706517,-2.7719002,-2.108012,5.7031646,0.3976223,3.4963777,4.11247,-2.6384492,-7.711622,5.7705283,1.1063123,5.015231,-6.7616205,4.3615966,-0.76468486,-2.6148577,-0.6185633,4.777927,-0.39703268,1.5473999,5.041584,5.7859674,0.8731663
4.6023455,-1.7449081,-2.0956254,-5.589276,0.059371352,-2.4597955,-1.432799,0.985787,3.7288537,-0.1210334,6.5636787,0.07484807,4.4052672,-0.8078091,-1.19192,-8.067897,2.9418702,4.2620134,0.62611276,-0.9081734,1.5042589,0.75902385,0.03809452,-0.8355466,1.088146,-0.24286646,1.2993232,7.108654,2.283074,-1.7134978
6.8865995,3.896398,-2.724537,-3.7888706,3.5648923,-0.33542672,2.306551,-1.5976344,5.2238708,-3.8096173,4.6614776,-4.534233,-0.17682235,0.5486047,-2.3241005,-8.256308,6.668707,6.1886024,2.6449804,-3.5571394,2.779219,-3.7885134,-2.809938,4.6440673,-7.9625673,1.2920588,-2.365498,1.9328896,5.168068,-2.464441
5.933511,2.7654738,-1.6811193,-4.319197,-1.3517659,0.15636736,1.5858006,-0.116464615,-0.40996635,-2.6359348,2.5875907,-2.038717,0.69748473,3.55656,-0.7951795,-6.9138927,6.067274,3.6933632,1.9232186,-5.1154275,4.9307437,0.2473582,0.008228898,0.07089765,0.9120225,-1.0257756,1.1823881,3.4521675,5.3590055,-0.1930033
4.645975,-0.8487223,0.6174387,-3.7156296,-2.8672974,0.94716656,1.1200045,-0.17457855,-0.63607097,-2.9756494,3.3695998,-1.7509346,1.0545131,0.84190804,1.2130246,-4.464245,3.3062508,2.882112,1.0041794,-1.7602478,2.6416295,2.1673985,1.8241479,-0.5276277,0.4986828,-2.883328,2.889753,3.820958,4.5647054,0.26413044
2.9822216,-1.0193834,0.8664663,0.29122198,4.3197765,1.747844,5.0155673,-3.8276112,-0.19678974,-4.8630695,6.1056533,-2.5466304,0.71837276,-5.371215,4.7460465,-6.1226044,-3.8394182,-0.5008148,2.8634415,-0.87375885,4.5677023,0.725352,4.6284175,0.16654438,0.7696826,-8.825589,5.2008147,6.2158813,0.60393673,0.62211293
7.221362,3.9054434,-2.8210082,-3.9950058,3.7424748,-0.32002372,2.0507243,-1.3624179,5.1119843,-3.4268644,4.909938,-4.2938485,0.06462853,0.481942,-2.4181826,-8.318566,6.6256576,6.014269,2.4331236,-3.359591,2.9606154,-3.5438893,-2.3479505,4.440366,-7.8232775,0.9228667,-2.1708682,2.1611624,5.373032,-2.6243114
6.6160336,2.9560719,-3.2292361,-2.7931108,1.1074809,-0.99926156,-0.66676366,-4.0398912,2.488934,2.1352255,-2.5688572,-0.15771118,1.65561,0.26581118,-1.3788011,-1.7050097,-1.5305573,1.4486389,3.0767782,0.8949344,3.7810502,2.5483484,2.97746,-3.9013336,-3.8612568,1.4421898,5.449547,3.808106,0.7216288,2.4465086
4.0494733,-0.7129129,-1.3944347,-6.4594812,-1.9272225,-1.7171483,0.50420725,3.025522,-3.82373,-1.4487382,5.5423756,1.9613366,4.2202506,4.2988553,-2.3372498,-7.822613,5.1168833,0.02362454,5.4627395,-6.8336143,4.223023,-0.51850057,-2.1199405,-2.124912,8.2282095,-0.66188365,2.4297638,6.4331894,5.3614793,1.9460169
4.685356,-1.5168391,-0.08734161,-3.8741002,-2.8839931,-0.6365651,-0.85060275,1.0894499,-0.4710455,-1.1427264,4.020659,-0.33926177,2.6126184,0.9571743,-0.035384476,-4.893403,2.9697516,2.689209,1.0759007,-2.3099706,1.8682779,2.2503958,1.206939,-0.54577017,0.99773705,-1.5163296,3.2346878,3.4842002,4.340324,0.34065586
3.9923139,-0.61073244,-1.4465995,-6.4739366,-1.8929298,-1.6284143,0.34101552,3.3309429,-3.894151,-1.4464034,5.534667,1.8919036,4.2007484,4.463078,-2.3837667,-7.475027,5.0010705,0.23478818,5.3460894,-6.6688614,4.260645,-0.5289062,-1.9007841,-2.2408283,8.211995,-0.74160886,2.3149729,6.3575997,5.443899,1.9046795
4.2785335,-0.5002525,-1.3801563,-6.263131,-1.796994,-1.5258291,0.45979518,3.0633647,-3.852313,-1.3829749,5.5444307,1.8428059,4.171009,4.226901,-2.394684,-7.4399214,4.951517,0.2520964,5.2412467,-6.839016,4.487898,-0.4428534,-1.9233618,-1.9209908,7.876601,-0.8803939,2.5897315,5.968689,5.526257,1.7629368
5.11308,1.5630131,-0.19558655,-3.062444,-2.3510344,0.08880007,0.52192545,-0.5270491,4.2187653,-3.0664427,2.1955543,-3.218792,-0.29460183,1.957937,-0.15011275,-4.790283,5.5745792,5.04907,-0.23646894,-1.7204701,1.7782488,1.0367665,-0.31333256,1.3956292,-3.8711543,-0.10161325,-0.0279454,2.7269254,4.3970127,-0.8420373
3.1583116,-1.0612617,0.69559973,0.066206455,4.0197926,1.9370275,5.123237,-3.595682,-0.031072438,-5.147214,5.970976,-2.7272441,0.69326967,-5.0737844,4.532957,-6.055439,-3.4893782,-0.62707734,3.2543569,-1.0488755,4.563321,0.70794076,4.4928102,0.064371124,0.71450186,-8.378317,5.23984,6.3821,0.59349823,0.6070626
3.5419257,-3.0141437,-2.341178,-5.934358,0.09723151,-3.3858182,-2.7625432,0.9463254,5.0550094,1.3376261,7.100383,1.066545,5.49017,-2.257699,-0.7076712,-8.726853,1.4124452,4.761341,-0.6908679,0.052858084,1.3842676,1.6585284,1.3340034,-1.9042368,2.1925714,-0.7186333,1.6271763,8.405421,0.9958489,-1.9884608
6.411089,0.14559132,1.1240482,-2.6007366,-4.9874253,1.491008,-0.98621446,0.812474,-1.4204385,-2.6533675,1.3811852,-1.785813,-0.112981886,2.303347,0.9554339,-2.6874409,3.9272642,3.2570362,-0.23745051,-1.5475056,0.49558395,2.7271905,1.9020575,0.90401804,-1.9717739,-0.43387124,3.5336342,0.67606926,5.4944267,0.43357033
3.332283,1.213098,-0.5272987,-1.6972189,-1.548362,-0.7125359,0.40811098,-0.65806854,-0.8081093,-2.1104894,1.7343764,-0.25186738,1.2004479,2.2151535,0.44704387,-4.8726215,2.8987265,2.2903638,1.902499,-3.7430136,2.5762742,1.241344,0.12203547,-0.4892713,2.5032444,-0.9677317,1.7872003,3.6942868,3.3796146,1.2345644
3.696547,1.5148927,0.04780239,-1.0722717,-3.291804,-0.3385195,-0.8831804,-1.2651513,1.5316608,-1.457803,-0.12698,-1.2881808,-0.07327379,1.3984758,1.6703167,-2.3435001,2.463194,3.6147172,-0.8518683,-0.3399742,0.97080046,2.5714757,2.080721,0.08583668,-1.70699,-1.1624564,1.9849598,0.97558117,3.092395,0.5405967
4.1201205,-0.56506026,-1.5335217,-6.5294456,-1.9361653,-1.7806392,0.610739,3.1756926,-3.970251,-1.5019627,5.2172723,2.0239015,4.250293,4.645172,-2.445369,-7.447405,5.1770024,0.02996111,5.6445923,-6.9493585,4.34699,-0.45482326,-2.066846,-2.418621,8.362946,-0.6282761,2.4518154,6.177604,5.522686,1.9752083
3.5279968,-3.0948782,-2.4151382,-6.068463,-0.015503883,-3.4018333,-2.8867016,1.0104673,5.1557226,1.4003885,7.240949,1.1092721,5.5363297,-2.3581178,-0.8134985,-8.7689705,1.5339177,4.6095448,-0.83162045,0.21538459,1.3050815,1.6380751,1.2143614,-2.1504269,2.182019,-0.71898454,1.5541315,8.481755,0.91033167,-2.082994
3.0428994,-1.0676814,0.80006045,0.46920034,4.2747936,2.1087399,5.186451,-3.7489202,-0.27301282,-5.0043597,5.982791,-2.6117148,0.8219156,-5.031828,4.742512,-5.889796,-3.7749934,-0.5729737,3.1078796,-1.2288469,4.774766,0.7314714,4.7774105,0.14209262,1.2015359,-8.860667,5.3645043,6.0927567,0.7716421,0.5047833
7.02761,4.199642,-2.5588272,-3.8253136,3.6402993,-0.2157968,2.170875,-1.5542161,5.3134313,-3.9628966,4.4865513,-4.6539116,-0.16039157,0.63230944,-2.2051423,-8.040415,6.5279064,6.329932,2.5876937,-3.505442,2.7066832,-3.7252264,-2.5457735,4.574598,-8.320608,1.0803541,-2.3447745,1.7832371,5.3311896,-2.4511871
-0.013578296,4.914105,-0.4998255,4.2968874,-5.2816567,-1.2221314,-1.6312976,-3.5714505,5.483553,-1.8620049,-4.2680793,-0.33073866,-2.3877475,1.858993,4.6279035,-2.9099436,0.37427518,5.2385573,-0.5812915,0.37083682,0.35953182,2.3476763,-0.5171548,-2.1005373,2.8719645,1.5488715,-1.4674265,2.960125,-0.09153509,2.8614435
3.938542,-0.6058291,-1.4695714,-6.5518684,-1.6327686,-1.6939173,0.61143655,3.405732,-4.3718553,-1.291485,5.474088,2.1020832,4.188636,4.502086,-2.4441452,-7.5437126,5.044899,-0.20247507,5.467807,-7.06046,4.445087,-0.52095073,-1.90272,-2.1147017,8.591271,-0.9493883,2.5415635,6.3928022,5.5523033,1.9999344
6.7063828,2.690444,-3.3740761,-3.1673768,0.8559889,-1.0720702,-0.6601913,-3.8246455,2.1361241,2.2467303,-2.2717476,-0.045486003,1.6605303,0.380561,-1.4903902,-1.7500563,-1.3149208,1.1922786,3.1358075,0.7597362,3.8988473,2.4209921,2.9294672,-4.097482,-3.489095,1.3590958,5.5144815,3.9449008,1.0279207,2.6787589
3.4775457,-1.0436623,0.5424124,-0.12804925,4.2889347,2.0912228,5.512123,-3.5368378,-0.5568153,-5.2550087,6.3629794,-2.8867056,0.7689549,-4.8766556,4.5023656,-6.197526,-3.158833,-0.5182537,3.5398407,-1.1939789,4.7375784,0.27657807,4.4183307,0.084093496,0.42403328,-8.43104,5.187275,6.2940884,0.7207245,0.36553365
4.591323,1.4323893,-1.4412701,-3.7392333,-1.2963912,-0.35237274,0.74401367,-0.0065523386,-1.0613492,-2.0374308,3.8087316,-0.31723768,1.6609118,2.1054738,-0.44336832,-5.6596293,4.7604866,2.5481114,1.1856027,-4.808742,3.9619863,1.5311868,0.51247364,-0.23677264,2.4975882,-2.7279139,2.424073,4.3025455,5.0143814,1.0708201
1.1365086,5.110485,-1.5042641,-2.403264,3.4502573,-5.04836,-2.2768776,-2.2031207,-1.3398402,-0.54303455,0.4824006,1.5322855,0.08238353,1.6316841,0.43254384,-5.9432063,0.19394027,5.378587,-2.3108919,-5.636054,2.7441928,1.2121758,3.3736854,3.5443707,2.288465,-6.377207,2.5714743,0.37430626,5.9702396,1.2809653
1.1503437,5.464492,-1.4157765,-2.3111467,3.3246932,-5.0150766,-2.375387,-2.2248392,-1.6347564,-0.6569109,0.12787712,1.4366689,-0.037549213,1.7033131,0.54764295,-5.8053775,0.027224764,5.2746644,-2.2031126,-6.0279503,2.8288362,1.1860764,3.590587,3.616824,2.2740312,-6.406952,2.5672147,0.21943617,6.126785,1.583506
0.8588735,5.7071,-1.5917499,-2.1152983,3.7620082,-5.3820343,-2.40308,-2.4897847,-1.7512596,-0.6119587,0.18656197,1.574286,-0.142438,1.5814959,0.7476052,-5.9285183,-0.3101788,5.483146,-2.3870041,-6.2604403,2.966416,1.1746267,3.8261094,3.9783454,2.3284771,-6.8206997,2.7594678,0.035025716,6.4253445,1.5739738
6.8103185,4.053402,-2.7025573,-3.9656491,3.4690795,-0.2395243,2.0872238,-1.5405645,5.259966,-3.6653187,4.5803123,-4.4008226,-0.107984394,0.46803755,-2.1600766,-8.332434,6.4226165,6.22022,2.4966922,-3.6711233,2.8338163,-3.6751385,-2.78995,4.4464216,-7.8804765,0.89672476,-2.254046,1.8809187,5.2556973,-2.4169137
0.027168632,4.947817,-0.45760494,3.9589531,-5.0101137,-1.2992975,-1.526119,-3.274064,5.0811043,-1.8407948,-4.067187,-0.38482857,-2.225133,1.8589891,4.4048276,-3.1778483,0.4137742,4.9737654,-0.54087186,0.09196317,0.6165526,2.2205153,-0.40091842,-2.0618892,2.875327,1.1908753,-1.2647729,3.095979,0.031422377,2.8869917
3.700039,-3.0765097,-2.3614106,-6.083242,0.035979092,-3.4041328,-2.8115222,1.1434848,5.035907,1.3524511,7.270275,1.0807263,5.5893455,-2.235226,-0.8029593,-8.804477,1.5894637,4.68343,-0.6454526,0.09245175,1.288956,1.71137,1.373554,-1.8621783,2.094564,-0.87116265,1.7106701,8.368466,0.9594752,-2.2034893
4.061061,-0.02940619,-2.9144814,-5.751238,-2.5126832,0.07744384,1.9873095,2.3173158,-2.0626693,-2.470497,4.392481,0.3749997,2.9608192,4.2007732,-1.9579903,-6.836505,6.5760055,-0.017744064,5.349722,-6.2119284,5.5497613,-0.66979814,-2.2295606,-1.997252,6.336911,-1.6080225,1.2906672,5.656762,5.137576,1.0975144
7.184946,3.7980783,-2.569359,-4.3138356,2.9117079,-0.094866335,2.369383,-0.96836364,4.659558,-3.7022707,4.87144,-4.0639777,0.12598182,1.1691208,-2.5299768,-8.35162,7.1275406,5.8002176,2.9763234,-3.928647,3.0093153,-3.6476517,-3.2273269,4.196688,-7.0638103,1.2217218,-2.27267,2.151412,5.400583,-1.8939177
6.532965,2.6118596,-2.9753535,-3.071309,0.6308909,-0.9785596,-0.72323596,-3.463606,2.4202693,1.8628106,-1.8196248,-0.1635673,1.7634255,0.4500456,-1.3102428,-2.1016493,-1.1444895,1.7446779,2.9733257,0.81971765,3.4261334,2.3269746,2.606218,-3.9642973,-2.9562402,1.3462167,4.996843,4.134187,1.1856703,2.3287458
8.678553,-3.2138252,3.975378,-2.8069859,-7.9025173,1.7699492,-3.040388,1.9760077,-1.440736,-1.3509933,1.6253228,-2.912058,-0.027069181,2.4895065,2.4049997,0.1490612,2.7815957,5.448017,-1.7941773,3.7050986,-3.446186,4.6063457,3.1019583,0.6097023,-6.145496,0.30820286,6.0140476,-0.96851134,4.8559537,0.20805359
4.186208,-0.44405147,-1.6619338,-6.4579687,-2.1136203,-1.5548053,0.4862734,3.184838,-4.1393867,-1.6284419,5.1600103,1.7893757,4.243373,4.5352764,-2.5610657,-7.501546,5.0754776,-0.18836951,5.6017814,-6.747984,4.5711737,-0.4168645,-2.0554204,-2.3687758,8.151975,-0.67828363,2.321281,6.314242,5.511924,2.1687024
3.541582,-3.0262208,-2.3902438,-6.104634,-0.05952239,-3.4653685,-2.868838,1.1541194,5.042976,1.3843586,7.2227216,1.1546037,5.4693217,-2.11547,-0.9513705,-8.724462,1.6167661,4.6168976,-0.4717875,-0.005830884,1.3572899,1.5790213,1.1906303,-1.8822945,2.2759695,-0.6899731,1.5183036,8.323501,1.0051844,-1.9014885
3.6923938,-1.5759723,-2.011085,-5.943616,-0.16298628,-2.9032423,-1.3326412,1.6075699,0.85378397,-0.1959709,6.1308928,1.481717,4.6029115,0.4923108,-1.378285,-8.042529,2.8478754,2.5115962,1.7507583,-3.1157393,2.9585652,0.6725615,0.11661902,-1.513082,4.7865057,-1.5166733,2.144609,7.2609334,3.2063036,-0.40046847
1.2135309,5.6114707,-1.6720319,-2.3084254,3.5237074,-5.168253,-2.4387891,-2.2837298,-1.4770583,-0.52740955,0.10851622,1.4416373,-0.022974879,1.7582,0.5077835,-5.9138412,0.01354973,5.4630194,-2.3317811,-5.9931555,2.7975953,1.2261406,3.5382864,3.7849567,2.1577203,-6.3943925,2.597385,0.10322279,6.3698826,1.5765402
3.5650816,-3.0376728,-2.3317633,-5.981076,-0.19305205,-3.3604,-2.939731,1.1128361,5.0815268,1.3448765,7.0597286,1.0535936,5.539265,-2.1315742,-0.8099477,-8.642707,1.6273482,4.724411,-0.8103191,0.27101094,1.1789364,1.68788,1.2234164,-1.8791139,2.0966325,-0.5674964,1.5376284,8.295651,1.132869,-2.142937
3.5745666,-2.9133565,-2.2671478,-6.1070943,-0.06361878,-3.4063287,-2.9112737,1.0219973,4.9858456,1.4510334,6.886876,1.0956792,5.50803,-1.9784002,-0.81955254,-8.634785,1.4394274,4.745283,-0.6565376,0.084934175,1.3011829,1.6838374,1.3075688,-1.9574077,2.1890523,-0.6477539,1.5582483,8.236243,1.0212109,-1.9276168
4.100647,-0.5411179,-1.6459622,-6.621823,-1.9367146,-1.6577113,0.5005362,3.3851514,-4.1589937,-1.4114814,5.447499,1.9851505,4.403745,4.5518775,-2.6749616,-7.661888,5.077125,0.008931041,5.5378575,-6.919678,4.430336,-0.39768797,-2.0217116,-2.2567,8.383479,-0.75808716,2.372235,6.3690863,5.447849,1.8330302
-0.10613513,5.007474,-0.40873587,4.093203,-5.2032495,-1.2819036,-1.7284865,-3.1948397,4.976454,-1.7577963,-4.188512,-0.35162735,-2.2494092,2.085641,4.3091984,-2.9694772,0.3061819,4.988993,-0.59445965,0.058955744,0.5366111,2.2510004,-0.3675894,-2.191557,3.1087604,1.261941,-1.4170439,2.9398875,0.062046587,2.8476896
5.809779,0.020732045,-0.2709937,-3.3931637,-4.034183,0.16088897,-0.03981,0.24561012,-0.6046287,-2.0684614,1.7739358,-1.322996,0.6715068,3.1960135,0.7962676,-4.568448,5.253471,3.431695,0.9640073,-3.1699324,1.3843868,1.7840302,0.37424386,0.16926287,-0.22132999,-0.2541687,2.346466,2.4069886,5.263251,-0.23466086
3.1819012,0.295134,0.0009063482,-2.3589532,-0.79460305,0.30292308,1.3106258,-1.1331863,-0.38435674,-2.534628,4.2188573,-1.1038437,1.7597764,-0.18454742,1.3499658,-5.680818,1.8196411,1.2695427,2.258209,-2.1083782,3.3809936,0.8005401,0.8438263,-0.3631188,1.5400155,-3.2398634,2.6784742,4.8896484,2.9612985,0.07535303
1.7089732,2.386189,-0.18133095,-1.034121,-1.3631375,-0.08794084,1.3989582,-1.1819671,2.000712,-2.6365712,2.3451364,-1.2078586,0.76968914,0.41538,1.3433561,-3.8136253,2.4844644,3.3323739,0.25260496,-2.2847097,3.270979,1.4430997,1.0349462,-0.21416935,1.3934636,-3.4984365,1.4351058,3.7978072,2.7749584,0.21623872
3.5793905,-3.0886993,-2.4272892,-5.9856296,-0.030431628,-3.4012275,-2.8984842,1.0244159,5.1308336,1.4144394,7.1215215,1.2122881,5.6485586,-2.2490065,-0.6343978,-8.767099,1.450308,4.717411,-0.7194402,0.04296808,1.3486863,1.7943866,1.4070222,-2.0653582,2.2029,-0.8149686,1.5614058,8.364803,0.9654305,-2.0402765
7.500202,-1.3516494,1.1966136,-3.9261405,-6.436383,1.8552985,-0.19032535,1.7051792,-1.3821146,-2.2941635,2.8033538,-2.002338,1.5448978,3.4633417,0.79865956,-2.9238737,5.293069,2.5840185,0.40074995,-0.44594687,0.36435086,3.0616775,1.0425689,-0.41193175,-1.2450484,-0.43819496,3.8929384,1.8576313,4.7183475,0.26989108
4.5529213,-0.27014166,-1.5582525,-6.433045,-1.7169054,-1.8638481,0.60626787,2.8592832,-3.3756914,-1.3500462,4.787794,1.7348787,4.1470046,4.6216125,-2.57859,-7.4062166,5.250236,0.2908889,5.382193,-6.590103,4.3882504,-0.42977726,-2.1454873,-2.1507056,7.1514163,-0.10828055,2.1765113,5.9510283,5.4422126,1.7329072
3.5167224,-3.046395,-2.4240315,-6.0280466,0.03009057,-3.3034232,-2.766801,1.2042012,4.9029794,1.3078647,7.1286125,1.158612,5.540392,-2.1564426,-0.79061574,-8.772389,1.4314635,4.4955587,-0.6001574,0.058695912,1.4052052,1.656811,1.3424687,-2.0063243,2.3094807,-0.8917241,1.5567516,8.390751,1.0092169,-1.9457898
4.2306414,0.08678144,-1.2173526,-4.1057153,0.09064895,-1.105739,0.4306258,0.35292298,-1.7255518,-1.8014256,4.1034546,-0.11972728,2.8543618,1.6004764,-0.44916236,-5.978274,2.5292704,1.1761262,2.8088253,-4.5554004,4.2123823,0.65540123,0.9106962,-0.7140788,3.0727735,-3.137601,3.6241283,4.2006845,4.2374144,1.0668905
-0.15767276,5.0846043,-0.49400705,4.191683,-5.1552787,-1.2498859,-1.5410063,-3.3970175,5.254165,-1.8046042,-4.251207,-0.21879575,-2.239213,1.9175771,4.523134,-3.1409383,0.3370242,5.134126,-0.5981333,0.05364038,0.534383,2.25399,-0.4507999,-2.234802,3.1374538,1.2655159,-1.4302118,3.1653428,-0.11870694,2.8827121
3.5484142,-2.9662178,-2.2892673,-5.941347,-0.010446966,-3.3901992,-2.7476053,1.0391989,4.9983087,1.2713134,7.067654,1.0868769,5.390912,-2.1156888,-0.64597774,-8.667296,1.4957112,4.7165995,-0.733026,0.048359916,1.3005619,1.7314446,1.3766406,-1.8756964,2.123974,-0.9138459,1.6944475,8.274475,1.0567943,-2.002691
